,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
10,2021-09-19,Sun,Matchweek 19,Home,W 2–0,Brighton,Brentford,Y,RB,90,1,0,0,0,0,0,1,0,0,0,0,0,0,0,/en/matches/1f64133b/Brighton-and-Hove-Albion-Brentford-December-26-2021-Premier-League
11,2021-09-19,Wed,Matchweek 20,Away,D 1–1,Brighton,Chelsea,Y,WB,65,4,2,0,1,0,1,0,0,0,0,0,0,0,0,/en/matches/8fbe2e12/Chelsea-Brighton-and-Hove-Albion-December-29-2021-Premier-League
12,2021-09-19,Sun,Matchweek 21,Away,W 3–2,Brighton,Everton,N,RB,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/e22bb565/Everton-Brighton-and-Hove-Albion-January-2-2022-Premier-League
13,2021-09-19,Fri,Matchweek 22,Home,D 1–1,Brighton,Crystal Palace,N,"RB,WB",35,5,3,1,0,0,1,0,0,0,0,0,0,0,0,/en/matches/96630936/Brighton-and-Hove-Albion-Crystal-Palace-January-14-2022-Premier-League
14,2021-09-19,Tue,Matchweek 24,Home,D 1–1,Brighton,Chelsea,Y,RM,75,1,1,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/b4c9c369/Brighton-and-Hove-Albion-Chelsea-January-18-2022-Premier-League
15,2021-09-19,Sun,Matchweek 23,Away,D 1–1,Brighton,Leicester City,N,"RM,WB",29,1,1,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/a28f6f69/Leicester-City-Brighton-and-Hove-Albion-January-23-2022-Premier-League
16,2021-09-19,Sat,Matchweek 25,Away,W 2–0,Brighton,Watford,Y,"RW,RM",90,2,1,0,0,0,1,0,1,1,0,0,0,0,0,/en/matches/e04d98c4/Watford-Brighton-and-Hove-Albion-February-12-2022-Premier-League
17,2021-09-19,Tue,Matchweek 18,Away,L 0–2,Brighton,Manchester Utd,N,RB,31,1,1,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/a1fb5fa2/Manchester-United-Brighton-and-Hove-Albion-February-15-2022-Premier-League
18,2021-09-19,Sat,Matchweek 26,Home,L 0–3,Brighton,Burnley,Y,"RB,WB",90,3,2,1,0,0,0,0,0,0,0,0,0,0,0,/en/matches/b1df8cfd/Brighton-and-Hove-Albion-Burnley-February-19-2022-Premier-League
19,2021-09-19,Sat,Matchweek 27,Home,L 0–2,Brighton,Aston Villa,Y,"RW,WB",90,2,1,0,0,1,0,0,0,0,0,0,0,0,0,/en/matches/8cabd787/Brighton-and-Hove-Albion-Aston-Villa-February-26-2022-Premier-League
20,2021-09-19,Sat,Matchweek 28,Away,L 1–2,Brighton,Newcastle Utd,Y,FW,58,3,1,0,1,0,1,0,0,0,0,0,0,0,0,/en/matches/02337bda/Newcastle-United-Brighton-and-Hove-Albion-March-5-2022-Premier-League
21,2021-09-19,Sat,Matchweek 29,Home,L 0–2,Brighton,Liverpool,Y,"RB,WB",90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/4d3331bb/Brighton-and-Hove-Albion-Liverpool-March-12-2022-Premier-League
22,2021-09-19,Wed,Matchweek 16,Home,L 0–2,Brighton,Tottenham,N,RB,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/59b3ee40/Brighton-and-Hove-Albion-Tottenham-Hotspur-March-16-2022-Premier-League
23,2021-09-19,Sat,Matchweek 31,Home,D 0–0,Brighton,Norwich City,Y,WB,90,5,4,0,0,0,1,0,0,0,0,0,0,0,0,/en/matches/df69a1b2/Brighton-and-Hove-Albion-Norwich-City-April-2-2022-Premier-League
24,2021-09-19,Sat,Matchweek 32,Away,W 2–1,Brighton,Arsenal,N,WB,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/37ddcda6/Arsenal-Brighton-and-Hove-Albion-April-9-2022-Premier-League
25,2021-09-19,Sat,Matchweek 33,Away,W 1–0,Brighton,Tottenham,Y,WB,81,1,1,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/0b266073/Tottenham-Hotspur-Brighton-and-Hove-Albion-April-16-2022-Premier-League
26,2021-09-19,Wed,Matchweek 30,Away,L 0–3,Brighton,Manchester City,Y,WB,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/34fd93f9/Manchester-City-Brighton-and-Hove-Albion-April-20-2022-Premier-League
27,2021-09-19,,,,,,,,,,,,,,,,,,,,,,,,
28,2021-09-19,Sat,Matchweek 35,Away,W 3–0,Brighton,Wolves,N,WB,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/b800c4ba/Wolverhampton-Wanderers-Brighton-and-Hove-Albion-April-30-2022-Premier-League
29,2021-09-19,Sat,Matchweek 36,Home,W 4–0,Brighton,Manchester Utd,N,WB,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/efa43305/Brighton-and-Hove-Albion-Manchester-United-May-7-2022-Premier-League
30,2021-09-19,Sun,Matchweek 37,Away,D 1–1,Brighton,Leeds United,N,LW,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/1ca898da/Leeds-United-Brighton-and-Hove-Albion-May-15-2022-Premier-League
31,2021-09-19,Sun,Matchweek 38,Home,W 3–1,Brighton,West Ham,N,RW,16,2,2,0,0,0,0,0,1,1,0,0,0,0,0,/en/matches/70a81794/Brighton-and-Hove-Albion-West-Ham-United-May-22-2022-Premier-League
