,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
35,Sat,Premier League,Matchweek 26,Away,L 0–1,Leicester City,Southampton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
36,Sat,Premier League,Matchweek 27,Home,L 1–3,Leicester City,Chelsea,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
37,Sat,Premier League,Matchweek 28,Away,D 1–1,Leicester City,Brentford,Y,GK,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,22,36,61.1,0,15,0,0,0,Match Report
38,Sat,Premier League,Matchweek 29,Away,L 1–2,Leicester City,Crystal Palace,Y,GK,90,0,0,0,0,0,0,0,0,48,0,0,0,0.0,0.0,0.0,0,0,31,44,70.5,0,19,0,0,0,Match Report
39,Tue,Premier League,Matchweek 7,Home,L 1–2,Leicester City,Aston Villa,Y,GK,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,1,0,13,25,52.0,0,16,0,0,0,Match Report
40,Sat,Premier League,Matchweek 30,Home,L 0–1,Leicester City,Bournemouth,Y,GK,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,14,30,46.7,0,18,0,0,0,Match Report
41,Sat,Premier League,Matchweek 31,Away,L 1–3,Leicester City,Manchester City,Y,GK,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,15,27,55.6,0,16,0,0,0,Match Report
42,Sat,Premier League,Matchweek 32,Home,W 2–1,Leicester City,Wolves,Y,GK,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,16,31,51.6,0,8,0,0,0,Match Report
43,Tue,Premier League,Matchweek 33,Away,D 1–1,Leicester City,Leeds United,Y,GK,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,15,28,53.6,0,13,0,0,0,Match Report
44,Mon,Premier League,Matchweek 34,Home,D 2–2,Leicester City,Everton,Y,GK,90,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,0,0,23,39,59.0,0,22,0,0,0,Match Report
45,Mon,Premier League,Matchweek 35,Away,L 3–5,Leicester City,Fulham,Y,GK,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,15,23,65.2,0,14,0,0,0,Match Report
46,Mon,Premier League,Matchweek 36,Home,L 0–3,Leicester City,Liverpool,Y,GK,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,17,30,56.7,0,14,0,0,0,Match Report
47,Mon,Premier League,Matchweek 37,Away,D 0–0,Leicester City,Newcastle Utd,Y,GK,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,9,34,26.5,0,10,0,0,0,Match Report
48,Sun,Premier League,Matchweek 38,Home,W 2–1,Leicester City,West Ham,Y,GK,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,22,30,73.3,0,12,0,0,0,Match Report
49,,,,,5-5-7,,,17/17,,"1,560",0,0,0,0,0,0,0,0,411,0,1,0,0.0,0.0,0.0,1,0,212,377,56.2,0,177,0,0,0,
