,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Match Report
10,2020-10-31,Tue,Matchweek 18,Home,W 2–1,West Ham,West Brom,Y,LW,61,0,0,0,0,0,0,3,0,1,0,0,0,4,0,0,,/en/matches/42daddbb/West-Ham-United-West-Bromwich-Albion-January-19-2021-Premier-League
11,2020-10-31,Tue,Matchweek 20,Away,W 3–2,West Ham,Crystal Palace,Y,AM,86,0,0,0,2,1,0,1,1,1,0,0,0,8,0,2,0.0,/en/matches/aab6365d/Crystal-Palace-West-Ham-United-January-26-2021-Premier-League
12,2020-10-31,Sun,Matchweek 21,Home,L 1–3,West Ham,Liverpool,Y,"AM,LW",90,0,0,0,1,1,1,1,0,1,0,0,0,6,0,1,0.0,/en/matches/3de3a736/West-Ham-United-Liverpool-January-31-2021-Premier-League
13,2020-10-31,Wed,Matchweek 22,Away,W 3–1,West Ham,Aston Villa,Y,LW,87,0,0,0,1,0,0,3,1,0,0,0,0,5,0,0,,/en/matches/8f9d1856/Aston-Villa-West-Ham-United-February-3-2021-Premier-League
14,2020-10-31,Sat,Matchweek 23,Away,D 0–0,West Ham,Fulham,Y,LW,55,0,0,0,1,0,0,0,1,1,0,0,0,4,0,0,,/en/matches/d18e21ab/Fulham-West-Ham-United-February-6-2021-Premier-League
15,2020-10-31,Mon,Matchweek 24,Home,W 3–0,West Ham,Sheffield Utd,N,FW,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,/en/matches/d6167896/West-Ham-United-Sheffield-United-February-15-2021-Premier-League
16,2020-10-31,Sun,Matchweek 25,Home,W 2–1,West Ham,Tottenham,N,RW,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,/en/matches/59222b5f/West-Ham-United-Tottenham-Hotspur-February-21-2021-Premier-League
17,2020-10-31,Sat,Matchweek 26,Away,L 1–2,West Ham,Manchester City,N,LW,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,/en/matches/6faa8392/Manchester-City-West-Ham-United-February-27-2021-Premier-League
18,2020-10-31,Mon,Matchweek 27,Home,W 2–0,West Ham,Leeds United,Y,LW,72,0,0,0,0,1,0,1,0,0,0,0,0,8,0,0,,/en/matches/c3b4d1ba/West-Ham-United-Leeds-United-March-8-2021-Premier-League
19,2020-10-31,Sun,Matchweek 28,Away,L 0–1,West Ham,Manchester Utd,N,LM,29,0,0,0,0,2,0,3,0,0,0,0,0,2,0,0,,/en/matches/05c95367/Manchester-United-West-Ham-United-March-14-2021-Premier-League
20,2020-10-31,Sun,Matchweek 29,Home,D 3–3,West Ham,Arsenal,Y,LW,78,0,0,0,0,1,1,2,1,0,0,0,0,3,0,2,0.0,/en/matches/c592a3d7/West-Ham-United-Arsenal-March-21-2021-Premier-League
21,2020-10-31,Mon,Matchweek 30,Away,W 3–2,West Ham,Wolves,N,RW,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,/en/matches/4c2f6a7b/Wolverhampton-Wanderers-West-Ham-United-April-5-2021-Premier-League
22,2020-10-31,Sun,Matchweek 31,Home,W 3–2,West Ham,Leicester City,N,FW,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,/en/matches/06b2801a/West-Ham-United-Leicester-City-April-11-2021-Premier-League
23,2020-10-31,Sat,Matchweek 32,Away,L 2–3,West Ham,Newcastle Utd,N,"AM,FW",16,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0.0,/en/matches/25a3b695/Newcastle-United-West-Ham-United-April-17-2021-Premier-League
24,2020-10-31,Sat,Matchweek 33,Home,L 0–1,West Ham,Chelsea,N,"AM,LM",22,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,/en/matches/ea1579bb/West-Ham-United-Chelsea-April-24-2021-Premier-League
25,2020-10-31,Mon,Matchweek 34,Away,W 2–1,West Ham,Burnley,Y,LW,77,0,0,0,1,1,0,5,0,0,0,0,0,2,0,0,,/en/matches/a89e62a7/Burnley-West-Ham-United-May-3-2021-Premier-League
26,2020-10-31,Sun,Matchweek 35,Home,L 0–1,West Ham,Everton,Y,LW,72,0,0,0,0,1,0,3,0,1,0,0,0,1,0,0,,/en/matches/57632a35/West-Ham-United-Everton-May-9-2021-Premier-League
27,2020-10-31,Sat,Matchweek 36,Away,D 1–1,West Ham,Brighton,N,RW,27,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,,/en/matches/1a1095c2/Brighton-and-Hove-Albion-West-Ham-United-May-15-2021-Premier-League
28,2020-10-31,Wed,Matchweek 37,Away,W 3–1,West Ham,West Brom,Y,"LW,RW",71,0,0,0,0,1,0,4,1,2,0,0,0,10,0,0,,/en/matches/88927a77/West-Bromwich-Albion-West-Ham-United-May-19-2021-Premier-League
29,2020-10-31,Sun,Matchweek 38,Home,W 3–0,West Ham,Southampton,N,"FW,RM",22,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,,/en/matches/50ec33b2/West-Ham-United-Southampton-May-23-2021-Premier-League
