,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
17,2020-09-27,Tue,Matchweek 22,Home,W 2–1,Wolves,Arsenal,N,"On matchday squad, but did not play",/en/matches/558fa672/Wolverhampton-Wanderers-Arsenal-February-2-2021-Premier-League,,,,,,,,,,,,,,,,
18,2020-09-27,Sun,Matchweek 23,Home,D 0–0,Wolves,Leicester City,N,LM,45,29,21,8,0,0,0,1,8,0,0,0,0,20,0,1,/en/matches/dca0be20/Wolverhampton-Wanderers-Leicester-City-February-7-2021-Premier-League
19,2020-09-27,Sun,Matchweek 24,Away,W 2–1,Wolves,Southampton,N,"On matchday squad, but did not play",/en/matches/34682a95/Southampton-Wolverhampton-Wanderers-February-14-2021-Premier-League,,,,,,,,,,,,,,,,
20,2020-09-27,Fri,Matchweek 25,Home,W 1–0,Wolves,Leeds United,N,"On matchday squad, but did not play",/en/matches/ae2d6f15/Wolverhampton-Wanderers-Leeds-United-February-19-2021-Premier-League,,,,,,,,,,,,,,,,
21,2020-09-27,Sat,Matchweek 26,Away,D 1–1,Wolves,Newcastle Utd,N,WB,6,9,8,1,0,0,0,0,1,0,0,0,0,8,0,0,/en/matches/99e5e3dc/Newcastle-United-Wolverhampton-Wanderers-February-27-2021-Premier-League
22,2020-09-27,Tue,Matchweek 29,Away,L 1–4,Wolves,Manchester City,Y,WB,90,35,32,3,0,0,0,3,3,0,0,0,0,26,0,1,/en/matches/7145e0a8/Manchester-City-Wolverhampton-Wanderers-March-2-2021-Premier-League
23,2020-09-27,Sat,Matchweek 27,Away,D 0–0,Wolves,Aston Villa,N,"On matchday squad, but did not play",/en/matches/e52c1e46/Aston-Villa-Wolverhampton-Wanderers-March-6-2021-Premier-League,,,,,,,,,,,,,,,,
24,2020-09-27,Mon,Matchweek 28,Home,L 0–1,Wolves,Liverpool,N,"On matchday squad, but did not play",/en/matches/ad3063c2/Wolverhampton-Wanderers-Liverpool-March-15-2021-Premier-League,,,,,,,,,,,,,,,,
25,2020-09-27,Mon,Matchweek 30,Home,L 2–3,Wolves,West Ham,N,LB,1,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,/en/matches/4c2f6a7b/Wolverhampton-Wanderers-West-Ham-United-April-5-2021-Premier-League
26,2020-09-27,Fri,Matchweek 31,Away,W 1–0,Wolves,Fulham,N,"On matchday squad, but did not play",/en/matches/be1ee647/Fulham-Wolverhampton-Wanderers-April-9-2021-Premier-League,,,,,,,,,,,,,,,,
27,2020-09-27,Sat,Matchweek 32,Home,W 1–0,Wolves,Sheffield Utd,N,"On matchday squad, but did not play",/en/matches/07745ff2/Wolverhampton-Wanderers-Sheffield-United-April-17-2021-Premier-League,,,,,,,,,,,,,,,,
28,2020-09-27,Sun,Matchweek 33,Home,L 0–4,Wolves,Burnley,N,"On matchday squad, but did not play",/en/matches/5656770f/Wolverhampton-Wanderers-Burnley-April-25-2021-Premier-League,,,,,,,,,,,,,,,,
29,2020-09-27,Mon,Matchweek 34,Away,D 1–1,Wolves,West Brom,N,"On matchday squad, but did not play",/en/matches/378a8a95/West-Bromwich-Albion-Wolverhampton-Wanderers-May-3-2021-Premier-League,,,,,,,,,,,,,,,,
30,2020-09-27,Sun,Matchweek 35,Home,W 2–1,Wolves,Brighton,Y,RB,90,73,63,10,0,0,1,8,10,0,0,0,0,57,0,1,/en/matches/ad903480/Wolverhampton-Wanderers-Brighton-and-Hove-Albion-May-9-2021-Premier-League
31,2020-09-27,Sun,Matchweek 36,Away,L 0–2,Wolves,Tottenham,Y,RB,90,46,39,7,0,0,0,0,7,0,0,0,0,30,0,4,/en/matches/9059c960/Tottenham-Hotspur-Wolverhampton-Wanderers-May-16-2021-Premier-League
32,2020-09-27,Wed,Matchweek 37,Away,L 0–1,Wolves,Everton,N,"On matchday squad, but did not play",/en/matches/eb7bd01f/Everton-Wolverhampton-Wanderers-May-19-2021-Premier-League,,,,,,,,,,,,,,,,
33,2020-09-27,Sun,Matchweek 38,Home,L 1–2,Wolves,Manchester Utd,N,"On matchday squad, but did not play",/en/matches/2c081c94/Wolverhampton-Wanderers-Manchester-United-May-23-2021-Premier-League,,,,,,,,,,,,,,,,
